   152.44054263079607        0.00000000       0.00000000       1.9952623844146729     
   152.92998247940372        0.00000000       0.00000000       2.0619859695434570     
   153.40874637756471        0.00000000       0.00000000       2.1309411525726318     
   153.87707677832699        0.00000000       0.00000000       2.2022020816802979     
   154.33521452842658        0.00000000       0.00000000       2.2758460044860840     
   154.78339480648839        0.00000000       0.00000000       2.3519527912139893     
   155.22184421927997        0.00000000       0.00000000       2.4306044578552246     
   155.65078727663382        0.00000000       0.00000000       2.5118863582611084     
   156.07044296541690        0.00000000       0.00000000       2.5958867073059082     
   156.48102123031282        0.00000000       0.00000000       2.6826958656311035     
   156.88273082478403        0.00000000       0.00000000       2.7724080085754395     
   157.27577419723491        0.00000000       0.00000000       2.8651201725006104     
   157.66035028906276        0.00000000       0.00000000       2.9609329700469971     
   158.03665044732065        0.00000000       0.00000000       3.0599496364593506     
   158.40486464003709        0.00000000       0.00000000       3.1622776985168457     
   158.76517650084611        0.00000000       0.00000000       3.2680277824401855     
   159.11776426173216        0.00000000       0.00000000       3.3773138523101807     
   159.46280636216542        0.00000000       0.00000000       3.4902551174163818     
   159.80047081513351        0.00000000       0.00000000       3.6069726943969727     
   160.13092779766819        0.00000000       0.00000000       3.7275938987731934     
   160.45433838130805        0.00000000       0.00000000       3.8522484302520752     
   160.77086399375369        0.00000000       0.00000000       3.9810719490051270     
   161.08065823110405        0.00000000       0.00000000       4.1142029762268066     
   161.38387570244473        0.00000000       0.00000000       4.2517867088317871     
   161.68066157695080        0.00000000       0.00000000       4.3939704895019531     
   161.97116412492224        0.00000000       0.00000000       4.5409097671508789     
   162.25552259556693        0.00000000       0.00000000       4.6927623748779297     
   162.53387730693481        0.00000000       0.00000000       4.8496937751770020     
   162.80636067479560        0.00000000       0.00000000       5.0118722915649414     
   163.07310690136376        0.00000000       0.00000000       5.1794748306274414     
   163.33424297249857        0.00000000       0.00000000       5.3526816368103027     
   163.58989665974971        0.00000000       0.00000000       5.5316815376281738     
   163.84018796620458        0.00000000       0.00000000       5.7166662216186523     
   164.08523951790900        0.00000000       0.00000000       5.9078378677368164     
   164.32516669619861        0.00000000       0.00000000       6.1054019927978516     
   164.56008538327472        0.00000000       0.00000000       6.3095736503601074     
   164.79010550930138        0.00000000       0.00000000       6.5205721855163574     
   165.01533783278811        0.00000000       0.00000000       6.7386274337768555     
   165.23588711105378        0.00000000       0.00000000       6.9639735221862793     
   165.45185999620858        0.00000000       0.00000000       7.1968569755554199     
   165.66335535051491        0.00000000       0.00000000       7.4375267028808594     
   165.87047531072227        0.00000000       0.00000000       7.6862463951110840     
   166.07331436403825        0.00000000       0.00000000       7.9432821273803711     
   166.27196871359871        0.00000000       0.00000000       8.2089138031005859     
   166.46653095121940        0.00000000       0.00000000       8.4834289550781250     
   166.65709116311302        0.00000000       0.00000000       8.7671241760253906     
   166.84373717003237        0.00000000       0.00000000       9.0603055953979492     
   167.02655609267853        0.00000000       0.00000000       9.3632917404174805     
   167.20563178777738        0.00000000       0.00000000       9.6764097213745117     
   167.38104749693107        0.00000000       0.00000000       10.000000000000000     
   167.55288209351389        0.00000000       0.00000000       10.334409713745117     
   167.72121679833145        0.00000000       0.00000000       10.680006027221680     
   167.88612514451543        0.00000000       0.00000000       11.037156105041504     
   168.04768350571075        0.00000000       0.00000000       11.406249046325684     
   168.20596569080453        0.00000000       0.00000000       11.787685394287109     
   168.36104444424220        0.00000000       0.00000000       12.181880950927734     
   168.51298672534136        0.00000000       0.00000000       12.589254379272461     
   168.66186303302652        0.00000000       0.00000000       13.010251998901367     
   168.80773960497311        0.00000000       0.00000000       13.445327758789062     
   168.95068301450090        0.00000000       0.00000000       13.894956588745117     
   169.09075463628366        0.00000000       0.00000000       14.359617233276367     
   169.22801851239075        0.00000000       0.00000000       14.839818000793457     
   169.36253479461675        0.00000000       0.00000000       15.336075782775879     
   169.49436446072977        0.00000000       0.00000000       15.848933219909668     
   169.62356353835534        0.00000000       0.00000000       16.378936767578125     
   169.75019044073767        0.00000000       0.00000000       16.926666259765625     
   169.87429975857353        0.00000000       0.00000000       17.492710113525391     
   169.99594733450618        0.00000000       0.00000000       18.077688217163086     
   170.11518432001634        0.00000000       0.00000000       18.682224273681641     
   170.23206340142195        0.00000000       0.00000000       19.306976318359375     
   170.34663545832217        0.00000000       0.00000000       19.952621459960938     
   170.45895053814124        0.00000000       0.00000000       20.619861602783203     
   170.56905563968431        0.00000000       0.00000000       21.309410095214844     
   170.67699898276635        0.00000000       0.00000000       22.022018432617188     
   170.78282673918898        0.00000000       0.00000000       22.758457183837891     
   170.88658467268408        0.00000000       0.00000000       23.519527435302734     
   170.98831600540345        0.00000000       0.00000000       24.306045532226562     
   171.08806395543530        0.00000000       0.00000000       25.118862152099609     
   171.18587142828466        0.00000000       0.00000000       25.958862304687500     
   171.28178016487288        0.00000000       0.00000000       26.826959609985352     
   171.37582917099473        0.00000000       0.00000000       27.724081039428711     
   171.46805836420251        0.00000000       0.00000000       28.651201248168945     
   171.55850651744191        0.00000000       0.00000000       29.609325408935547     
   171.64721206048003        0.00000000       0.00000000       30.599498748779297     
   171.73421038538802        0.00000000       0.00000000       31.622776031494141     
   171.81953844593420        0.00000000       0.00000000       32.680274963378906     
   171.90323173907936        0.00000000       0.00000000       33.773143768310547     
   171.98532358420701        0.00000000       0.00000000       34.902549743652344     
   172.06584842991066        0.00000000       0.00000000       36.069725036621094     
   172.14483942031484        0.00000000       0.00000000       37.275936126708984     
   172.22232868067331        0.00000000       0.00000000       38.522487640380859     
   172.29834710622896        0.00000000       0.00000000       39.810718536376953     
   172.37292586600867        0.00000000       0.00000000       41.142028808593750     
   172.44609513853203        0.00000000       0.00000000       42.517860412597656     
   172.51788485935094        0.00000000       0.00000000       43.939712524414062     
   172.58832262599336        0.00000000       0.00000000       45.409099578857422     
   172.65743721559323        0.00000000       0.00000000       46.927623748779297     
   172.72525620312734        0.00000000       0.00000000       48.496929168701172     
   172.79180708763440        0.00000000       0.00000000       50.118728637695312     
   172.85711510826425        0.00000000       0.00000000       51.794750213623047     
   172.92120643718491        0.00000000       0.00000000       53.526817321777344     
   172.98410635929608        0.00000000       0.00000000       55.316806793212891     
   173.04584002337367        0.00000000       0.00000000       57.166671752929688     
   173.10643042987891        0.00000000       0.00000000       59.078380584716797     
   173.16590174370046        0.00000000       0.00000000       61.054019927978516     
   173.22427696476140        0.00000000       0.00000000       63.095726013183594     
   173.28157912052674        0.00000000       0.00000000       65.205726623535156     
   173.33782948287075        0.00000000       0.00000000       67.386276245117188     
   173.39304979705105        0.00000000       0.00000000       69.639739990234375     
   173.44726124939160        0.00000000       0.00000000       71.968559265136719     
   173.50048508724458        0.00000000       0.00000000       74.375282287597656     
   173.55274044504580        0.00000000       0.00000000       76.862464904785156     
   173.60404747508858        0.00000000       0.00000000       79.432815551757812     
   173.65442585668964        0.00000000       0.00000000       82.089134216308594     
   173.70389449219891        0.00000000       0.00000000       84.834297180175781     
   173.75247129564801        0.00000000       0.00000000       87.671241760253906     
   173.80017460488577        0.00000000       0.00000000       90.603050231933594     
   173.84702238486977        0.00000000       0.00000000       93.632911682128906     
   173.89303207066868        0.00000000       0.00000000       96.764114379882812     
   173.93821994622448        0.00000000       0.00000000       100.00000000000000     
   173.98260333488548        0.00000000       0.00000000       103.34412384033203     
   174.02619746120195        0.00000000       0.00000000       106.80002593994141     
   174.06901959943724        0.00000000       0.00000000       110.37155914306641     
   174.11108446559072        0.00000000       0.00000000       114.06252288818359     
   174.15240667842281        0.00000000       0.00000000       117.87685394287109     
   174.19300249297189        0.00000000       0.00000000       121.81880950927734     
   174.23288506996604        0.00000000       0.00000000       125.89251708984375     
   174.27206999701616        0.00000000       0.00000000       130.10252380371094     
   174.31057046955490        0.00000000       0.00000000       134.45330810546875     
   174.34839971066089        0.00000000       0.00000000       138.94952392578125     
   174.38557222196263        0.00000000       0.00000000       143.59617614746094     
   174.42210037077356        0.00000000       0.00000000       148.39820861816406     
   174.45799658596653        0.00000000       0.00000000       153.36076354980469     
   174.49327426641381        0.00000000       0.00000000       158.48933410644531     
   174.52794477447020        0.00000000       0.00000000       163.78933715820312     
   174.56202109734352        0.00000000       0.00000000       169.26666259765625     
   174.59551443286639        0.00000000       0.00000000       174.92715454101562     
   174.62843574872278        0.00000000       0.00000000       180.77684020996094     
   174.66079740702190        0.00000000       0.00000000       186.82225036621094     
   174.69260984259250        0.00000000       0.00000000       193.06982421875000     
   174.72388334005765        0.00000000       0.00000000       199.52621459960938     
   174.75462948345705        0.00000000       0.00000000       206.19862365722656     
   174.78485762557409        0.00000000       0.00000000       213.09405517578125     
   174.81457880667804        0.00000000       0.00000000       220.22018432617188     
   174.84380250010693        0.00000000       0.00000000       227.58462524414062     
   174.87253794487830        0.00000000       0.00000000       235.19522094726562     
   174.90079550400006        0.00000000       0.00000000       243.06044006347656     
   174.92858412686886        0.00000000       0.00000000       251.18870544433594     
   174.95591231398541        0.00000000       0.00000000       259.58862304687500     
   174.98278997521641        0.00000000       0.00000000       268.26959228515625     
   175.00922497083118        0.00000000       0.00000000       277.24072265625000     
   175.03522671850368        0.00000000       0.00000000       286.51202392578125     
   175.06080299577059        0.00000000       0.00000000       296.09332275390625     
   175.08596181284182        0.00000000       0.00000000       305.99490356445312     
   175.11071187224280        0.00000000       0.00000000       316.22775268554688     
   175.13506072591397        0.00000000       0.00000000       326.80282592773438     
   175.15901561705701        0.00000000       0.00000000       337.73135375976562     
   175.18258484513279        0.00000000       0.00000000       349.02551269531250     
   175.20577542742805        0.00000000       0.00000000       360.69735717773438     
   175.22859427347080        0.00000000       0.00000000       372.75933837890625     
   175.25104916444218        0.00000000       0.00000000       385.22488403320312     
   175.27314633643169        0.00000000       0.00000000       398.10708618164062     
   175.29489326744479        0.00000000       0.00000000       411.42028808593750     
   175.31629629292289        0.00000000       0.00000000       425.17871093750000     
   175.33736154858002        0.00000000       0.00000000       439.39697265625000     
   175.35809617217228        0.00000000       0.00000000       454.09097290039062     
   175.37850605517087        0.00000000       0.00000000       469.27636718750000     
   175.39859697336277        0.00000000       0.00000000       484.96929931640625     
   175.41837560978499        0.00000000       0.00000000       501.18728637695312     
   175.43784719018893        0.00000000       0.00000000       517.94732666015625     
   175.45701819891963        0.00000000       0.00000000       535.26818847656250     
   175.47589382571786        0.00000000       0.00000000       553.16821289062500     
   175.49447941836917        0.00000000       0.00000000       571.66656494140625     
   175.51278094423151        0.00000000       0.00000000       590.78381347656250     
   175.53080341570362        0.00000000       0.00000000       610.54034423828125     
   175.54855182554738        0.00000000       0.00000000       630.95727539062500     
   175.56603179617571        0.00000000       0.00000000       652.05731201171875     
   175.58324773032913        0.00000000       0.00000000       673.86254882812500     
   175.60020516336465        0.00000000       0.00000000       696.39739990234375     
   175.61690853791873        0.00000000       0.00000000       719.68579101562500     
   175.63336232981391        0.00000000       0.00000000       743.75256347656250     
   175.64957173596352        0.00000000       0.00000000       768.62463378906250     
   175.66554094482620        0.00000000       0.00000000       794.32843017578125     
   175.68127412195386        0.00000000       0.00000000       820.89129638671875     
   175.69677618111871        0.00000000       0.00000000       848.34295654296875     
   175.71205084532022        0.00000000       0.00000000       876.71215820312500     
   175.72710277372553        0.00000000       0.00000000       906.03051757812500     
   175.74193582960049        0.00000000       0.00000000       936.32934570312500     
   175.75655376952119        0.00000000       0.00000000       967.64086914062500     
   175.77096099737977        0.00000000       0.00000000       1000.0000000000000     
   175.78516114364214        0.00000000       0.00000000       1033.4412841796875     
   175.79915772586756        0.00000000       0.00000000       1068.0002441406250     
   175.81295496413867        0.00000000       0.00000000       1103.7155761718750     
   175.82655621191250        0.00000000       0.00000000       1140.6252441406250     
   175.83996481663334        0.00000000       0.00000000       1178.7685546875000     
   175.85318472707863        0.00000000       0.00000000       1218.1881103515625     
   175.86621890557279        0.00000000       0.00000000       1258.9251708984375     
   175.87907112846358        0.00000000       0.00000000       1301.0251464843750     
   175.89174451761630        0.00000000       0.00000000       1344.5330810546875     
   175.90424207892556        0.00000000       0.00000000       1389.4952392578125     
   175.91656739028136        0.00000000       0.00000000       1435.9617919921875     
   175.92872332146598        0.00000000       0.00000000       1483.9821777343750     
   175.94071272889673        0.00000000       0.00000000       1533.6075439453125     
   175.95253900636291        0.00000000       0.00000000       1584.8933105468750     
   175.96420470292790        0.00000000       0.00000000       1637.8933105468750     
   175.97571303837009        0.00000000       0.00000000       1692.6665039062500     
   175.98706667610642        0.00000000       0.00000000       1749.2714843750000     
   175.99826815629476        0.00000000       0.00000000       1807.7683105468750     
   176.00932059024214        0.00000000       0.00000000       1868.2224121093750     
   176.02022644852681        0.00000000       0.00000000       1930.6982421875000     
   176.03098812569792        0.00000000       0.00000000       1995.2620849609375     
   176.04160855567767        0.00000000       0.00000000       2061.9860839843750     
   176.05208993199207        0.00000000       0.00000000       2130.9404296875000     
   176.06243503853813        0.00000000       0.00000000       2202.2019042968750     
   176.07264607773214        0.00000000       0.00000000       2275.8461914062500     
   176.08272531855295        0.00000000       0.00000000       2351.9521484375000     
   176.09267539250348        0.00000000       0.00000000       2430.6044921875000     
   176.10249840100789        0.00000000       0.00000000       2511.8869628906250     
   176.11219644247132        0.00000000       0.00000000       2595.8862304687500     
   176.12177203769514        0.00000000       0.00000000       2682.6960449218750     
   176.13122700589676        0.00000000       0.00000000       2772.4072265625000     
   176.14056380208720        0.00000000       0.00000000       2865.1201171875000     
   176.14978432530933        0.00000000       0.00000000       2960.9333496093750     
   176.15889047145950        0.00000000       0.00000000       3059.9489746093750     
   176.16788455332139        0.00000000       0.00000000       3162.2775878906250     
   176.17676838561366        0.00000000       0.00000000       3268.0283203125000     
   176.18554373072718        0.00000000       0.00000000       3377.3134765625000     
   176.19421278313669        0.00000000       0.00000000       3490.2551269531250     
   176.20277725159033        0.00000000       0.00000000       3606.9736328125000     
   176.21123883983148        0.00000000       0.00000000       3727.5935058593750     
   176.21959959699925        0.00000000       0.00000000       3852.2490234375000     
   176.22786100064775        0.00000000       0.00000000       3981.0708007812500     
   176.23602508444077        0.00000000       0.00000000       4114.2031250000000     
   176.24409335671206        0.00000000       0.00000000       4251.7871093750000     
   176.25206738225461        0.00000000       0.00000000       4393.9697265625000     
   176.25994906128085        0.00000000       0.00000000       4540.9096679687500     
   176.26773986943837        0.00000000       0.00000000       4692.7636718750000     
   176.27544123105355        0.00000000       0.00000000       4849.6928710937500     
   176.28305498191497        0.00000000       0.00000000       5011.8730468750000     
   176.29058236226103        0.00000000       0.00000000       5179.4736328125000     
   176.29802511630035        0.00000000       0.00000000       5352.6816406250000     
   176.30538460271504        0.00000000       0.00000000       5531.6821289062500     
   176.31266213775908        0.00000000       0.00000000       5716.6655273437500     
   176.31985936502593        0.00000000       0.00000000       5907.8378906250000     
   176.32697758240406        0.00000000       0.00000000       6105.4038085937500     
   176.33401801064818        0.00000000       0.00000000       6309.5727539062500     
   176.34098223361579        0.00000000       0.00000000       6520.5727539062500     
   176.34787135417133        0.00000000       0.00000000       6738.6254882812500     
   176.35468687687558        0.00000000       0.00000000       6963.9736328125000     
   176.36142997503660        0.00000000       0.00000000       7196.8579101562500     
   176.36810178077724        0.00000000       0.00000000       7437.5258789062500     
   176.37470374601259        0.00000000       0.00000000       7686.2460937500000     
   176.38123698033496        0.00000000       0.00000000       7943.2841796875000     
   176.38770254913004        0.00000000       0.00000000       8208.9130859375000     
   176.39410184636517        0.00000000       0.00000000       8483.4296875000000     
   176.40043579270312        0.00000000       0.00000000       8767.1210937500000     
   176.40670576542863        0.00000000       0.00000000       9060.3056640625000     
   176.41291270633729        0.00000000       0.00000000       9363.2929687500000     
   176.41905766022023        0.00000000       0.00000000       9676.4082031250000     
   176.42514188748626        0.00000000       0.00000000       10000.000000000000     
   176.43116623414113        0.00000000       0.00000000       10334.407226562500     
   176.43713203336208        0.00000000       0.00000000       10680.008789062500     
   176.44303990900028        0.00000000       0.00000000       11037.155273437500     
   176.44889108664097        0.00000000       0.00000000       11406.246093750000     
   176.45468672279168        0.00000000       0.00000000       11787.692382812500     
   176.46042739981189        0.00000000       0.00000000       12181.880859375000     
   176.46611427013818        0.00000000       0.00000000       12589.250976562500     
   176.47174847011240        0.00000000       0.00000000       13010.258789062500     
   176.47733054429315        0.00000000       0.00000000       13445.331054687500     
   176.48286159680953        0.00000000       0.00000000       13894.953125000000     
   176.48834249703683        0.00000000       0.00000000       14359.609375000000     
   176.49377433127015        0.00000000       0.00000000       14839.821289062500     
   176.49915760549797        0.00000000       0.00000000       15336.076171875000     
   176.50449333128199        0.00000000       0.00000000       15848.924804687500     
   176.50978254461305        0.00000000       0.00000000       16378.942382812500     
   176.51502571417939        0.00000000       0.00000000       16926.666015625000     
   176.52022382202151        0.00000000       0.00000000       17492.705078125000     
   176.52537785093503        0.00000000       0.00000000       18077.693359375000     
   176.53048824916030        0.00000000       0.00000000       18682.224609375000     
   176.53555595155598        0.00000000       0.00000000       19306.970703125000     
   176.54058191290437        0.00000000       0.00000000       19952.632812500000     
   176.54556651771637        0.00000000       0.00000000       20619.861328125000     
   176.55051071024661        0.00000000       0.00000000       21309.404296875000     
   176.55541537537883        0.00000000       0.00000000       22022.031250000000     
   176.56028089273164        0.00000000       0.00000000       22758.462890625000     
   176.56510814754887        0.00000000       0.00000000       23519.521484375000     
   176.56989784338759        0.00000000       0.00000000       24306.031250000000     
   176.57465081506220        0.00000000       0.00000000       25118.869140625000     
   176.57936744607321        0.00000000       0.00000000       25958.863281250000     
   176.58404854103711        0.00000000       0.00000000       26826.945312500000     
   176.58869492809814        0.00000000       0.00000000       27724.087890625000     
   176.59330694942565        0.00000000       0.00000000       28651.201171875000     
   176.59788539376814        0.00000000       0.00000000       29609.316406250000     
   176.60243106099904        0.00000000       0.00000000       30599.507812500000     
   176.60694426155146        0.00000000       0.00000000       31622.777343750000     
   176.61142575745907        0.00000000       0.00000000       32680.263671875000     
   176.61587631969917        0.00000000       0.00000000       33773.152343750000     
   176.62029624663205        0.00000000       0.00000000       34902.550781250000     
   176.62468628344200        0.00000000       0.00000000       36069.718750000000     
   176.62904713197227        0.00000000       0.00000000       37275.953125000000     
   176.63337911728738        0.00000000       0.00000000       38522.488281250000     
   176.63768293261461        0.00000000       0.00000000       39810.707031250000     
   176.64195928777528        0.00000000       0.00000000       41142.050781250000     
   176.64620845644919        0.00000000       0.00000000       42517.871093750000     
   176.65043112427398        0.00000000       0.00000000       43939.699218750000     
   176.65462783471804        0.00000000       0.00000000       45409.074218750000     
   176.65879925731448        0.00000000       0.00000000       46927.636718750000     
   176.66294565036418        0.00000000       0.00000000       48496.929687500000     
   176.66706767899689        0.00000000       0.00000000       50118.703125000000     
   176.67116597687553        0.00000000       0.00000000       51794.761718750000     
   176.67524080806740        0.00000000       0.00000000       53526.816406250000     
   176.67929280404255        0.00000000       0.00000000       55316.792968750000     
   176.68332258873176        0.00000000       0.00000000       57166.687500000000     
   176.68733040177298        0.00000000       0.00000000       59078.382812500000     
   176.69131685600036        0.00000000       0.00000000       61054.003906250000     
   176.69528257303656        0.00000000       0.00000000       63095.761718750000     
   176.69922777331422        0.00000000       0.00000000       65205.730468750000     
   176.70315305662609        0.00000000       0.00000000       67386.257812500000     
   176.70705900989040        0.00000000       0.00000000       69639.773437500000     
   176.71094586330560        0.00000000       0.00000000       71968.578125000000     
   176.71481419238293        0.00000000       0.00000000       74375.257812500000     
   176.71866446139722        0.00000000       0.00000000       76862.421875000000     
   176.72249724015080        0.00000000       0.00000000       79432.843750000000     
   176.72631272484082        0.00000000       0.00000000       82089.132812500000     
   176.73011148919051        0.00000000       0.00000000       84834.250000000000     
   176.73389410232153        0.00000000       0.00000000       87671.265625000000     
   176.73766074553080        0.00000000       0.00000000       90603.054687500000     
   176.74141197709878        0.00000000       0.00000000       93632.882812500000     
   176.74514835660995        0.00000000       0.00000000       96764.140625000000     
   176.74887005702428        0.00000000       0.00000000       100000.00000000000     
   176.75257763101925        0.00000000       0.00000000       103344.07031250000     
   176.75627161887957        0.00000000       0.00000000       106800.08593750000     
   176.75995219498688        0.00000000       0.00000000       110371.55468750000     
   176.76361990237154        0.00000000       0.00000000       114062.46093750000     
   176.76727526746186        0.00000000       0.00000000       117876.92187500000     
   176.77091845560477        0.00000000       0.00000000       121818.80468750000     
   176.77455000908262        0.00000000       0.00000000       125892.51562500000     
   176.77817044169680        0.00000000       0.00000000       130102.59375000000     
   176.78177991882066        0.00000000       0.00000000       134453.31250000000     
   176.78537897191526        0.00000000       0.00000000       138949.53125000000     
   176.78896798408553        0.00000000       0.00000000       143596.09375000000     
   176.79254749194186        0.00000000       0.00000000       148398.21875000000     
   176.79611763367495        0.00000000       0.00000000       153360.75000000000     
   176.79967894677696        0.00000000       0.00000000       158489.25000000000     
   176.80323192328356        0.00000000       0.00000000       163789.42187500000     
   176.80677672878588        0.00000000       0.00000000       169266.65625000000     
   176.81031386713946        0.00000000       0.00000000       174927.04687500000     
   176.81384385673914        0.00000000       0.00000000       180776.93750000000     
   176.81736684457562        0.00000000       0.00000000       186822.25000000000     
   176.82088333613498        0.00000000       0.00000000       193069.71875000000     
   176.82439382936977        0.00000000       0.00000000       199526.31250000000     
   176.82789850161808        0.00000000       0.00000000       206198.62500000000     
   176.83139783398678        0.00000000       0.00000000       213094.04687500000     
   176.83489234384018        0.00000000       0.00000000       220220.31250000000     
   176.83838217318814        0.00000000       0.00000000       227584.62500000000     
   176.84186783865093        0.00000000       0.00000000       235195.21875000000     
   176.84534971963271        0.00000000       0.00000000       243060.31250000000     
   176.84882832209229        0.00000000       0.00000000       251188.70312500000     
   176.85230379765457        0.00000000       0.00000000       259588.62500000000     
   176.85577666260212        0.00000000       0.00000000       268269.46875000000     
   176.85924739750433        0.00000000       0.00000000       277240.87500000000     
   176.86271618261097        0.00000000       0.00000000       286512.00000000000     
   176.86618352802100        0.00000000       0.00000000       296093.18750000000     
   176.86964991155335        0.00000000       0.00000000       305995.06250000000     
   176.87311553373783        0.00000000       0.00000000       316227.78125000000     
   176.87658087382027        0.00000000       0.00000000       326802.65625000000     
   176.88004645145892        0.00000000       0.00000000       337731.53125000000     
   176.88351243563957        0.00000000       0.00000000       349025.50000000000     
   176.88697934326535        0.00000000       0.00000000       360697.15625000000     
